DEBUG flwr 2024-03-09 18:52:42,463 | server.py:187 | evaluate_round 62 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:52:42,464 | server.py:222 | fit_round 63: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:52:47,625 | server.py:236 | fit_round 63 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:52:47,631 | server.py:173 | evaluate_round 63: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:52:47,902 | server.py:187 | evaluate_round 63 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:52:47,903 | server.py:222 | fit_round 64: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:52:52,906 | server.py:236 | fit_round 64 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:52:52,912 | server.py:173 | evaluate_round 64: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:52:53,211 | server.py:187 | evaluate_round 64 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:52:53,211 | server.py:222 | fit_round 65: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:52:58,395 | server.py:236 | fit_round 65 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:52:58,398 | server.py:173 | evaluate_round 65: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:52:58,621 | server.py:187 | evaluate_round 65 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:52:58,622 | server.py:222 | fit_round 66: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:03,580 | server.py:236 | fit_round 66 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:03,585 | server.py:173 | evaluate_round 66: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:03,862 | server.py:187 | evaluate_round 66 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:03,863 | server.py:222 | fit_round 67: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:08,864 | server.py:236 | fit_round 67 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:08,867 | server.py:173 | evaluate_round 67: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:09,138 | server.py:187 | evaluate_round 67 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:09,139 | server.py:222 | fit_round 68: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:14,430 | server.py:236 | fit_round 68 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:14,434 | server.py:173 | evaluate_round 68: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:14,718 | server.py:187 | evaluate_round 68 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:14,719 | server.py:222 | fit_round 69: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:19,727 | server.py:236 | fit_round 69 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:19,732 | server.py:173 | evaluate_round 69: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:20,001 | server.py:187 | evaluate_round 69 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:20,001 | server.py:222 | fit_round 70: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:24,973 | server.py:236 | fit_round 70 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:24,977 | server.py:173 | evaluate_round 70: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:25,210 | server.py:187 | evaluate_round 70 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:25,211 | server.py:222 | fit_round 71: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:30,416 | server.py:236 | fit_round 71 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:30,422 | server.py:173 | evaluate_round 71: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:30,690 | server.py:187 | evaluate_round 71 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:30,690 | server.py:222 | fit_round 72: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:35,511 | server.py:236 | fit_round 72 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:35,515 | server.py:173 | evaluate_round 72: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:35,758 | server.py:187 | evaluate_round 72 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:35,758 | server.py:222 | fit_round 73: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:41,300 | server.py:236 | fit_round 73 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:41,304 | server.py:173 | evaluate_round 73: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:41,574 | server.py:187 | evaluate_round 73 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:41,574 | server.py:222 | fit_round 74: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:46,338 | server.py:236 | fit_round 74 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:46,344 | server.py:173 | evaluate_round 74: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:46,629 | server.py:187 | evaluate_round 74 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:46,630 | server.py:222 | fit_round 75: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:51,809 | server.py:236 | fit_round 75 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:51,812 | server.py:173 | evaluate_round 75: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:52,089 | server.py:187 | evaluate_round 75 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:52,090 | server.py:222 | fit_round 76: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:57,334 | server.py:236 | fit_round 76 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:57,341 | server.py:173 | evaluate_round 76: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:53:57,617 | server.py:187 | evaluate_round 76 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:53:57,618 | server.py:222 | fit_round 77: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:02,416 | server.py:236 | fit_round 77 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:02,421 | server.py:173 | evaluate_round 77: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:02,700 | server.py:187 | evaluate_round 77 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:02,701 | server.py:222 | fit_round 78: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:07,859 | server.py:236 | fit_round 78 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:07,863 | server.py:173 | evaluate_round 78: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:08,113 | server.py:187 | evaluate_round 78 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:08,113 | server.py:222 | fit_round 79: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:13,084 | server.py:236 | fit_round 79 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:13,091 | server.py:173 | evaluate_round 79: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:13,379 | server.py:187 | evaluate_round 79 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:13,379 | server.py:222 | fit_round 80: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:18,322 | server.py:236 | fit_round 80 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:18,325 | server.py:173 | evaluate_round 80: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:18,570 | server.py:187 | evaluate_round 80 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:18,571 | server.py:222 | fit_round 81: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:23,799 | server.py:236 | fit_round 81 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:23,803 | server.py:173 | evaluate_round 81: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:24,047 | server.py:187 | evaluate_round 81 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:24,048 | server.py:222 | fit_round 82: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:28,915 | server.py:236 | fit_round 82 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:28,922 | server.py:173 | evaluate_round 82: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:29,191 | server.py:187 | evaluate_round 82 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:29,191 | server.py:222 | fit_round 83: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:34,448 | server.py:236 | fit_round 83 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:34,452 | server.py:173 | evaluate_round 83: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:34,697 | server.py:187 | evaluate_round 83 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:34,697 | server.py:222 | fit_round 84: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:39,441 | server.py:236 | fit_round 84 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:39,445 | server.py:173 | evaluate_round 84: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:39,740 | server.py:187 | evaluate_round 84 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:39,741 | server.py:222 | fit_round 85: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:44,903 | server.py:236 | fit_round 85 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:44,907 | server.py:173 | evaluate_round 85: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:45,131 | server.py:187 | evaluate_round 85 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:45,132 | server.py:222 | fit_round 86: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:50,249 | server.py:236 | fit_round 86 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:50,253 | server.py:173 | evaluate_round 86: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:50,556 | server.py:187 | evaluate_round 86 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:50,557 | server.py:222 | fit_round 87: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:55,359 | server.py:236 | fit_round 87 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:55,363 | server.py:173 | evaluate_round 87: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:54:55,631 | server.py:187 | evaluate_round 87 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:54:55,631 | server.py:222 | fit_round 88: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:00,796 | server.py:236 | fit_round 88 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:00,801 | server.py:173 | evaluate_round 88: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:01,059 | server.py:187 | evaluate_round 88 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:01,060 | server.py:222 | fit_round 89: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:06,123 | server.py:236 | fit_round 89 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:06,129 | server.py:173 | evaluate_round 89: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:06,386 | server.py:187 | evaluate_round 89 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:06,387 | server.py:222 | fit_round 90: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:11,367 | server.py:236 | fit_round 90 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:11,371 | server.py:173 | evaluate_round 90: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:11,595 | server.py:187 | evaluate_round 90 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:11,595 | server.py:222 | fit_round 91: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:16,810 | server.py:236 | fit_round 91 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:16,814 | server.py:173 | evaluate_round 91: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:17,099 | server.py:187 | evaluate_round 91 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:17,100 | server.py:222 | fit_round 92: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:21,947 | server.py:236 | fit_round 92 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:21,952 | server.py:173 | evaluate_round 92: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:22,233 | server.py:187 | evaluate_round 92 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:22,234 | server.py:222 | fit_round 93: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:27,477 | server.py:236 | fit_round 93 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:27,481 | server.py:173 | evaluate_round 93: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:27,722 | server.py:187 | evaluate_round 93 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:27,722 | server.py:222 | fit_round 94: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:32,494 | server.py:236 | fit_round 94 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:32,500 | server.py:173 | evaluate_round 94: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:32,769 | server.py:187 | evaluate_round 94 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:32,770 | server.py:222 | fit_round 95: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:37,631 | server.py:236 | fit_round 95 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:37,634 | server.py:173 | evaluate_round 95: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:37,882 | server.py:187 | evaluate_round 95 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:37,883 | server.py:222 | fit_round 96: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:43,171 | server.py:236 | fit_round 96 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:43,175 | server.py:173 | evaluate_round 96: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:43,454 | server.py:187 | evaluate_round 96 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:43,454 | server.py:222 | fit_round 97: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:48,324 | server.py:236 | fit_round 97 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:48,329 | server.py:173 | evaluate_round 97: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:48,585 | server.py:187 | evaluate_round 97 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:48,585 | server.py:222 | fit_round 98: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:54,045 | server.py:236 | fit_round 98 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:54,048 | server.py:173 | evaluate_round 98: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:54,282 | server.py:187 | evaluate_round 98 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:54,283 | server.py:222 | fit_round 99: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:59,221 | server.py:236 | fit_round 99 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:59,225 | server.py:173 | evaluate_round 99: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:55:59,562 | server.py:187 | evaluate_round 99 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:55:59,562 | server.py:222 | fit_round 100: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:56:04,388 | server.py:236 | fit_round 100 received 12 results and 0 failures
DEBUG flwr 2024-03-09 18:56:04,393 | server.py:173 | evaluate_round 100: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-03-09 18:56:04,665 | server.py:187 | evaluate_round 100 received 12 results and 0 failures
INFO flwr 2024-03-09 18:56:04,666 | server.py:153 | FL finished in 548.533376458
INFO flwr 2024-03-09 18:56:04,667 | app.py:226 | app_fit: losses_distributed [(1, 16620.46389107048), (2, 12048.885263830256), (3, 14200.637813017884), (4, 15458.511236489776), (5, 19111.41951898169), (6, 18058.70506377007), (7, 19448.623222100658), (8, 19855.987076667887), (9, 18767.971822331743), (10, 20149.853547200815), (11, 20573.828750130728), (12, 20668.566155202167), (13, 20538.077785233178), (14, 20534.961374055743), (15, 20090.139778587174), (16, 20704.866013186424), (17, 20599.627059039733), (18, 20677.649417632376), (19, 20705.332341024827), (20, 20543.47228727052), (21, 20718.541378696584), (22, 20050.490189374435), (23, 20702.32889566607), (24, 18777.38753584961), (25, 20910.271073562595), (26, 20502.521871103305), (27, 20669.025739291374), (28, 20610.539152978785), (29, 20596.336786753644), (30, 19950.058635708625), (31, 20093.215082328403), (32, 20592.124311617084), (33, 20181.72250827608), (34, 20864.213384701015), (35, 20859.145676426342), (36, 20839.2349372305), (37, 20575.393425065766), (38, 20682.364792766122), (39, 20760.872980254055), (40, 20404.60145226119), (41, 20780.308247798745), (42, 20985.27352222173), (43, 20824.256809892482), (44, 20824.104521877816), (45, 20880.00546920252), (46, 20855.170459644298), (47, 20905.689202781086), (48, 20717.41573770253), (49, 20653.0780992818), (50, 20595.509200855362), (51, 20513.38755912923), (52, 20752.995740508148), (53, 20703.72360812504), (54, 20829.17764623423), (55, 20753.890697277442), (56, 20891.96657715158), (57, 20805.372527005366), (58, 20821.089165372796), (59, 20804.002375149834), (60, 20865.843673851003), (61, 20755.379519665497), (62, 21050.90032030848), (63, 20912.142960051566), (64, 20888.61798064121), (65, 21098.71192502353), (66, 21013.46137624292), (67, 21059.988090663817), (68, 20981.840615195408), (69, 21007.92147200613), (70, 20991.687782120847), (71, 21017.140560289692), (72, 20986.21769982764), (73, 21022.569830742574), (74, 21049.88863597511), (75, 21028.72986901065), (76, 21086.821917260306), (77, 21283.536105963), (78, 21072.468752036337), (79, 21073.813728062854), (80, 21079.56141520989), (81, 21149.550252732213), (82, 21094.82662484715), (83, 21048.347903501697), (84, 20901.75600920928), (85, 20853.76385517059), (86, 20968.436685690926), (87, 20923.72651599104), (88, 20962.290387351775), (89, 20830.352974939462), (90, 20732.12381183429), (91, 20814.91794237816), (92, 20825.27712329752), (93, 20980.57165175698), (94, 21067.600103199617), (95, 20734.910337107012), (96, 20950.730683219164), (97, 20950.714115369377), (98, 20873.52450856368), (99, 20956.828290622183), (100, 20965.721733512197)]
INFO flwr 2024-03-09 18:56:04,667 | app.py:227 | app_fit: metrics_distributed_fit {}
